!@#$	0.007936507936507936
@@@@	0.007936507936507936
****	0.006613756613756613
_!("	0.004629629629629629
_*%*	0.004629629629629629
_&!*	0.003968253968253968
_))*	0.003968253968253968
_**'	0.003968253968253968
!!!!	0.0033068783068783067
_""&	0.0033068783068783067
_"*%	0.0033068783068783067
_$($	0.0033068783068783067
_%#%	0.0033068783068783067
_%*)	0.0033068783068783067
_&"$	0.0033068783068783067
_&'!	0.0033068783068783067
_'#%	0.0033068783068783067
_'(!	0.0033068783068783067
_('&	0.0033068783068783067
_)!"	0.0033068783068783067
_)#'	0.0033068783068783067
_)#(	0.0033068783068783067
_)'*	0.0033068783068783067
_*'"	0.0033068783068783067
_**"	0.0033068783068783067
++++	0.0026455026455026454
+-*/	0.0026455026455026454
_!"#	0.0026455026455026454
_!#%	0.0026455026455026454
_!$$	0.0026455026455026454
_!$*	0.0026455026455026454
_!&%	0.0026455026455026454
_!'"	0.0026455026455026454
_"&!	0.0026455026455026454
_"''	0.0026455026455026454
_"(%	0.0026455026455026454
_#!%	0.0026455026455026454
_##!	0.0026455026455026454
_##$	0.0026455026455026454
_#&&	0.0026455026455026454
_$!"	0.0026455026455026454
_$!(	0.0026455026455026454
_$'$	0.0026455026455026454
_%"#	0.0026455026455026454
_%$$	0.0026455026455026454
_&&#	0.0026455026455026454
_&)'	0.0026455026455026454
_'"'	0.0026455026455026454
_'$*	0.0026455026455026454
_'&%	0.0026455026455026454
_(%'	0.0026455026455026454
_)!&	0.0026455026455026454
_))&	0.0026455026455026454
....	0.001984126984126984
????	0.001984126984126984
_!!!	0.001984126984126984
_!!"	0.001984126984126984
_!!(	0.001984126984126984
_!!*	0.001984126984126984
_!"(	0.001984126984126984
_!##	0.001984126984126984
_!#'	0.001984126984126984
_!$!	0.001984126984126984
_!&#	0.001984126984126984
_!&$	0.001984126984126984
_!&&	0.001984126984126984
_!&(	0.001984126984126984
_!'%	0.001984126984126984
_!(%	0.001984126984126984
_!((	0.001984126984126984
_!)"	0.001984126984126984
_!)#	0.001984126984126984
_!*)	0.001984126984126984
_""!	0.001984126984126984
_""$	0.001984126984126984
_""%	0.001984126984126984
_""(	0.001984126984126984
_"#%	0.001984126984126984
_"$$	0.001984126984126984
_"%(	0.001984126984126984
_"&*	0.001984126984126984
_"'#	0.001984126984126984
_"'$	0.001984126984126984
_"'(	0.001984126984126984
_"("	0.001984126984126984
_")!	0.001984126984126984
_"*#	0.001984126984126984
_#"'	0.001984126984126984
_#$*	0.001984126984126984
_#)!	0.001984126984126984
_#)$	0.001984126984126984
_#*'	0.001984126984126984
_$"'	0.001984126984126984
_$#)	0.001984126984126984
_$$%	0.001984126984126984
_$%!	0.001984126984126984
_$%&	0.001984126984126984
_$&'	0.001984126984126984
_$')	0.001984126984126984
_$(&	0.001984126984126984
_$((	0.001984126984126984
_%!"	0.001984126984126984
_%!'	0.001984126984126984
_%"(	0.001984126984126984
_%$)	0.001984126984126984
_%%"	0.001984126984126984
_%%$	0.001984126984126984
_%&"	0.001984126984126984
_%(!	0.001984126984126984
_%((	0.001984126984126984
_%*(	0.001984126984126984
_&!"	0.001984126984126984
_&#(	0.001984126984126984
_&%!	0.001984126984126984
_&&"	0.001984126984126984
_&&$	0.001984126984126984
