a	0.19266897674612785
s	0.08054876697635434
b	0.040377148839554386
e	0.03913433037133617
c	0.03871684613136624
f	0.03845029850123158
j	0.037637809941905465
k	0.0363564544669208
d	0.033800166351412544
m	0.03226189749798484
q	0.032114172305380086
h	0.03126635815651805
t	0.030036385357221997
p	0.02966064954124905
l	0.029262433804662334
w	0.02885137239915347
x	0.028411408238569764
n	0.027515422831249657
g	0.02750899999678858
r	0.027162166935890478
z	0.02464441582714868
y	0.024454942210546938
u	0.0225762631306822
v	0.022232641487014634
o	0.022229430069784097
i	0.022120241883945804
